,0,1,2,3,4,5,label6,label7,label8,label9,label10
890,162.56549853038462,56.74963131184649,269.11408796102285,-96.41331112243995,149.90375326598885,71.95594369857277,3,0,6,7,1
891,150.80548232837216,42.594766094479105,28.399980988662037,145.42546404476283,-114.13402864559644,179.5737187737721,3,6,0,1,0
892,118.56797461982016,-96.24273767509987,33.01368185047045,49.92864778457779,-18.398528529060687,-32.24624592569315,0,3,5,6,7
893,139.71883626339454,37.843724817209136,27.263373560787592,-49.36052456940767,45.721902447489825,11.465065599594887,3,0,6,7,7
894,143.37645157286502,-40.29862735198308,8.126103402223665,-16.38185049236477,45.83639303061604,61.40613328569482,3,6,5,0,7
895,118.7414637105766,16.61014483080283,22.924947759766326,2.892809323977765,52.07101337807271,12.866787584305929,3,0,6,7,7
896,148.72509125841418,25.590676945293414,173.467475850995,-119.85547129822108,324.31800290572016,-91.68468411021179,2,0,6,7,1
897,128.985506806822,-53.14390190357275,-64.41150312680239,-56.246029561165685,55.84017620687708,145.29260919835184,3,6,0,5,9
898,136.72935851434332,117.15548057618021,-27.753217349000828,-119.63435200458031,56.507391330025676,-3.398291590598219,3,0,5,7,7
899,85.56691474179358,-36.47671843688563,-43.856078984816605,15.74155056209798,-27.414481794127326,-7.4596546938134685,0,1,5,0,7
900,158.25538783607902,201.77461772068574,66.15502127109616,-100.1374049651683,85.09395661964945,-72.70964703362203,2,0,6,7,1
901,97.73184493831154,-86.13657491511755,-55.10608864415817,21.985067732256788,-60.172873394395644,-25.42968330197759,0,1,1,6,2
902,147.79045286860568,22.24111688497396,343.6684529571354,99.89758973227764,8.996230630233905,302.78408039065016,3,6,0,1,0
903,113.30966610844128,-53.128037491504976,49.501215920851365,18.085601299100627,0.1838766959127607,-106.89745752031695,2,3,4,8,6
904,116.78090606636977,-45.25516763318355,10.339315487232897,-50.80948514528698,-78.98316169466618,35.5845963270214,3,6,5,0,8
905,136.0118646708994,-50.87807100164535,30.124782372143784,-83.18710729081145,-108.66515957986404,33.5411584970008,3,6,5,0,8
906,173.58045865494503,102.25735890770076,56.44334057481093,-18.284262578548702,-24.13680543340409,-156.4291610131865,2,3,4,8,6
907,88.0519887284078,-143.74952815634248,-112.81678724678332,5.833968998711183,-37.13810743215185,21.343115959565754,0,1,1,5,9
908,143.82848774305074,-78.72619505697784,-83.59358891819214,25.08780363099369,-33.132181182590315,-109.57699829710205,0,3,4,6,2
909,115.54236733898944,-6.480416650451912,13.853564405528553,-41.50946864982521,4.680428021024532,6.757668656741368,3,0,5,0,7
910,133.2751394695172,48.92440696506358,14.866212805216758,24.77058184616489,80.82395133548144,-21.281237354212827,3,0,6,7,7
911,112.06192543196245,31.54839922872713,-20.73025076043682,25.485400111180933,-93.53541744292258,47.735935811888936,3,6,5,0,8
912,104.5114654099852,-72.40753251898734,-45.075841174771135,8.207675512011418,-7.858790636465467,67.91677184070485,0,1,1,5,9
913,92.26502432572114,53.23187679114577,62.934715691365916,111.52191223726356,26.59089884881936,18.846126074470614,3,0,6,7,7
914,93.70434210426892,-80.08552165142287,-105.13288653814104,29.149283806009112,-53.7857765320662,66.15409770985421,0,1,1,5,9
915,134.02289611354078,52.16260679033658,26.57402795021441,27.17896646589456,6.933753377825044,154.8868702141755,3,6,0,1,0
916,124.17918419853822,-74.02065856034186,-33.19616663250244,-9.805762087798364,21.409465411060523,77.96017934838434,3,6,1,5,9
917,121.82490157844124,121.58495720046778,-24.627795927950462,-1.6453905373184767,176.35558633419868,101.7905685716822,3,0,6,7,1
918,140.91818247530128,49.17891032844747,103.41213201856804,92.33522089180323,19.89814930051888,23.03507879596751,3,0,6,7,7
919,126.72785245656227,20.50057877651637,118.37181580002803,-77.97070979948678,-43.18185219512628,5.7303986773103555,3,6,5,0,7
920,107.35901468168724,11.88052430241128,21.98208002516984,51.34761955256987,-122.81082815183888,-244.77204388605202,2,3,4,8,6
921,107.35021304752459,-110.56384608314116,118.26124468111618,-8.593660829338463,49.145054582213795,95.24225839712216,3,6,0,1,7
922,160.8206645004357,90.71896188303393,-136.40937475924326,29.342923392164625,86.00910646130542,-85.08090888777298,2,0,6,7,7
923,139.09756287623966,50.28646488886896,126.39722845000736,-84.94967678104473,25.00784549458855,-14.39713853136296,3,0,6,7,7
924,93.67973682315731,-153.55435960986688,-117.57914153688758,18.19531415899134,-46.134603875204036,-109.04497913970673,0,1,1,6,2
925,95.76513039119313,-156.3512656147989,-122.45595627392166,2.979738971158176,-32.86096494788534,74.23456870117256,0,1,1,5,9
926,112.44043048135391,-138.96647647876858,207.33285729681802,225.88012777716048,43.53482788914089,-288.0885441098224,2,3,4,8,6
927,153.16743191295754,-1.7689150521874422,64.1503218445163,-83.3599023680448,2.9767719854762835,65.02671413633557,3,6,5,0,7
928,79.88720223370142,-129.53291428563762,-101.11687643968362,3.0250565600278936,-34.6737155061692,62.96784113169571,0,1,1,5,9
929,110.06052438126954,-30.640161485223054,-29.370242058898874,-36.57005738135085,48.190775001416654,32.87798279709458,3,0,5,0,7
930,104.18452873292223,-144.15884604503225,-84.32288082795573,226.03482485177793,-205.65568527587533,-126.98502566594514,0,3,4,6,2
931,149.85109824944274,106.28567758154641,33.63850677115573,10.402487716351024,103.91576885756331,74.82619050261098,3,0,6,7,7
932,109.24390982151579,-30.717428576835623,148.7413113848431,-67.81076639293741,-245.83404206120383,241.2737887567963,3,6,0,1,8
933,128.12571945427257,-19.902440232734765,24.952336894876787,-5.896118791619792,71.14571849799452,-314.9165740594292,2,3,4,8,6
934,111.64214354364077,-5.7815805290342315,0.06714454067776357,0.911557813507958,-55.41263655593785,-154.05442373000318,2,3,4,8,6
935,153.0450693826588,86.53774063652676,-25.89994074960614,-83.90117802227556,-10.6402612869209,83.21627259311194,3,6,5,0,7
936,115.56171125831465,12.972906591765552,7.113614164525133,-56.76664876499245,-8.282287389488893,72.10688856381948,3,6,5,0,7
937,128.31740009498606,-9.116105732421143,87.16988259108685,-19.807745646197255,22.09326538732085,-103.44675299758622,2,3,4,8,6
938,180.23754101154609,114.37690009504848,8.098075016789691,-28.520631704004803,-190.81278658188117,-89.56498481346127,2,3,5,0,8
939,124.32463020281438,9.644597774464117,17.832365615722157,-126.080587480115,0.07155602158399364,-32.60314440619816,3,0,5,0,7
940,133.46659851068958,-17.04353663034112,-14.236089503056913,-47.47992221477876,-10.34962414021853,-4.123517442459893,3,0,5,0,7
941,163.669058135808,111.33765032759094,37.983633311296785,-4.804541252511295,131.28916662049693,-129.63283918286467,2,0,6,7,1
942,130.3315996579578,36.662981077763966,79.32867147904989,76.21776008196744,72.67761078492701,-113.80826068671696,2,0,6,8,6
